0,0,0,1,11,2,22,5,34,11,44,19,52,28,58,37,63,46,66,54,64,63,59,73,54,83,47,90,39,95,29,97,17,100,5
0,0,3,1,16,4,29,10,41,17,51,26,60,35,67,43,73,53,75,62,72,70,66,78,57,86,48,93,38,97,26,98,13,100,0
0,0,0,1,14,2,28,7,40,15,51,24,60,32,68,41,73,50,75,58,72,67,67,75,58,84,48,91,37,95,25,97,12,100,0
0,0,0,0,12,1,24,5,35,11,46,19,56,29,64,38,71,47,75,56,74,65,66,75,58,84,50,92,38,96,25,98,13,100,0
0,0,0,2,13,4,26,8,38,13,48,21,58,29,66,38,74,48,77,58,74,67,67,75,58,84,48,90,38,95,26,97,13,100,0
0,0,0,1,13,3,27,7,40,14,51,22,60,31,69,40,76,51,79,60,76,69,69,78,61,86,52,91,40,95,28,98,15,100,2
0,0,0,0,11,2,23,6,34,11,45,19,55,29,63,38,72,48,76,60,73,70,66,80,58,88,48,92,38,95,25,97,13,100,1
0,0,0,2,12,4,24,7,36,13,46,20,55,29,64,38,72,48,75,59,74,67,66,76,58,85,49,91,39,95,28,97,15,100,3
0,0,0,2,13,5,25,7,36,13,47,21,54,30,61,38,69,48,72,59,69,67,62,77,54,85,46,91,35,95,24,97,12,100,0
0,0,0,2,13,5,26,8,37,13,47,21,56,28,65,37,70,48,71,58,70,68,64,77,56,85,47,91,37,94,26,97,13,100,1
0,0,0,1,14,3,27,6,41,11,55,18,68,27,79,39,88,51,90,63,88,72,79,79,68,85,55,89,41,94,27,98,14,100,0
0,0,1,1,13,5,24,10,36,15,48,22,57,31,65,41,70,51,71,60,70,70,65,78,57,85,48,90,36,94,24,98,12,100,0
0,0,1,1,13,4,26,8,39,13,52,21,63,32,74,44,81,55,83,68,80,76,72,83,60,90,49,93,35,95,22,98,11,100,0
0,0,0,2,13,4,25,8,37,13,48,20,57,30,65,40,70,50,73,60,70,69,65,78,57,86,49,91,38,94,26,97,14,100,2
0,0,0,1,13,2,26,6,38,13,48,22,58,30,66,39,73,48,76,58,74,66,67,76,58,84,48,91,38,96,26,98,13,100,0
0,0,0,2,14,3,27,7,38,14,48,22,57,30,66,38,74,48,76,57,74,67,66,76,57,84,48,91,37,96,26,98,13,100,0
0,0,0,1,13,4,26,8,37,13,47,22,56,30,64,39,69,48,72,59,69,68,63,77,55,86,46,93,36,97,24,98,12,100,0
0,0,0,0,13,2,26,5,39,11,50,18,60,28,67,38,74,47,77,57,75,67,69,77,60,86,51,92,39,96,26,98,14,100,0
0,0,0,1,12,2,25,6,37,12,48,20,56,30,64,38,71,47,74,56,72,65,65,75,57,84,49,91,38,95,27,97,14,100,2
0,0,0,1,12,3,24,6,36,12,47,20,55,28,63,37,70,47,72,58,70,67,64,76,56,85,48,92,38,95,26,97,14,100,1
0,0,0,1,13,2,25,6,36,11,47,19,56,27,64,37,69,47,71,58,69,68,64,77,56,85,47,91,37,95,26,98,13,100,1
0,0,1,1,13,3,25,6,36,12,46,20,55,30,62,38,69,47,72,57,70,66,63,75,55,83,46,90,36,94,24,97,12,100,0
0,0,0,0,13,2,26,6,39,12,49,20,59,28,69,36,76,46,79,56,77,65,69,74,60,82,50,90,40,95,27,97,14,100,1
0,0,0,0,13,2,27,4,40,8,53,16,64,24,72,33,79,45,82,55,79,66,72,75,62,83,52,90,41,93,29,97,17,100,4
0,0,1,2,14,4,26,8,38,14,47,22,56,31,63,40,69,50,72,59,69,67,63,77,55,84,47,91,36,95,25,97,13,100,0
0,0,0,1,13,2,26,6,38,12,48,20,57,30,65,39,70,48,74,57,71,66,65,75,58,83,50,91,40,96,28,98,15,100,2
0,0,0,2,13,4,25,8,37,14,48,22,56,30,65,39,72,49,75,59,72,67,65,76,57,83,48,90,37,94,25,97,13,100,0
0,0,0,2,12,4,24,8,36,15,45,23,54,31,62,40,67,50,69,60,67,69,62,78,54,86,46,93,36,96,24,98,12,100,0
0,0,0,0,12,2,26,5,38,11,50,19,60,29,70,39,78,50,81,60,78,69,70,77,60,85,50,91,40,95,28,98,15,100,1
0,0,3,1,14,4,25,6,35,13,46,20,54,28,63,38,71,47,73,57,72,67,65,76,57,84,47,90,36,94,25,97,13,100,0
0,0,0,1,13,2,27,5,41,11,52,20,61,28,71,37,79,48,82,58,79,69,72,78,63,87,53,93,41,96,28,98,15,100,1
0,0,3,1,16,5,29,9,41,16,51,25,59,32,68,40,74,50,77,60,74,67,68,75,58,83,49,91,39,95,27,98,13,100,0
0,0,3,1,17,5,31,7,45,12,60,20,72,30,84,41,92,54,94,65,91,75,81,83,68,89,55,93,39,95,25,98,12,100,0
0,0,0,2,12,4,24,9,35,14,47,23,56,31,65,41,73,50,74,58,72,67,65,75,57,83,47,90,37,94,26,97,14,100,2
0,0,0,0,13,2,26,6,39,13,50,21,59,30,68,39,76,49,79,59,77,68,69,77,60,86,50,92,40,96,27,98,13,100,1
0,0,3,1,16,4,27,10,40,17,52,25,61,33,69,43,75,53,75,62,73,71,66,79,57,87,48,93,37,97,24,100,12,99,0
0,0,0,1,14,3,27,7,40,14,51,22,60,30,71,39,78,49,80,60,76,69,68,78,57,86,47,94,36,98,24,99,12,100,0
0,0,0,2,13,4,25,7,37,13,47,22,55,32,62,41,68,51,70,61,68,69,62,79,55,87,46,93,36,95,25,98,13,100,1
0,0,0,2,13,4,26,7,37,13,47,22,56,31,62,40,68,50,71,60,68,68,62,78,55,86,46,92,36,95,25,97,12,100,0
0,0,0,2,13,3,26,6,38,12,48,21,57,30,65,39,71,48,74,57,72,66,65,75,57,85,49,91,38,95,26,98,13,100,0
0,0,2,1,15,3,28,7,39,14,49,23,57,31,64,40,70,49,72,58,70,66,64,75,56,84,47,92,37,96,25,98,12,100,0
0,0,0,0,13,1,27,3,40,8,53,15,64,22,75,31,85,41,90,53,88,64,79,74,69,84,59,92,46,96,31,98,17,100,1
0,0,0,0,12,2,24,4,36,10,46,18,54,27,62,36,68,45,72,55,69,66,63,75,56,83,47,90,37,94,26,97,14,100,1
0,0,5,2,16,6,28,11,39,18,48,26,56,35,63,42,68,50,69,58,67,66,63,75,55,83,46,90,37,95,25,98,13,100,0
0,0,0,0,12,1,25,3,38,7,50,13,60,22,69,33,74,45,77,59,76,71,72,81,64,88,53,93,40,95,27,97,15,100,3
0,0,1,2,14,5,26,8,37,14,47,22,55,30,63,38,70,48,73,58,70,67,63,75,55,83,46,90,36,94,24,97,12,100,0
0,0,0,2,13,5,25,8,37,14,46,22,55,31,62,41,65,50,67,60,67,69,63,78,56,85,48,91,38,95,26,98,13,100,0
0,0,0,0,13,3,27,8,39,16,49,24,58,32,67,40,74,50,77,60,74,68,67,77,58,85,48,92,37,97,25,99,13,100,0
0,0,0,2,12,5,24,9,34,15,44,22,51,31,58,39,64,48,66,58,65,66,59,75,53,82,44,89,35,94,25,97,14,100,1
0,0,0,2,12,5,25,7,37,11,49,18,58,28,66,37,72,47,75,58,73,68,67,78,60,86,50,91,39,94,27,98,14,100,0
0,0,0,1,12,3,25,7,36,13,46,20,55,29,62,38,69,47,72,57,70,67,65,77,58,84,49,91,38,94,26,97,13,100,0
0,0,0,0,12,2,25,4,39,9,50,17,59,28,66,40,70,53,71,64,68,73,63,82,56,89,48,94,38,97,27,99,15,100,3
0,0,0,1,12,2,24,6,37,13,46,20,55,29,64,37,70,46,72,56,71,65,65,75,58,83,49,91,39,95,27,97,13,100,0
0,0,2,1,15,5,29,9,42,15,56,24,67,34,76,45,82,57,84,67,82,75,75,82,65,88,53,91,40,94,27,98,13,100,0
0,0,2,1,14,4,27,7,38,14,48,23,57,32,64,40,71,50,73,59,71,68,64,77,56,86,48,93,37,96,25,98,13,100,0
0,0,0,0,13,1,27,6,40,13,51,21,61,30,69,39,76,49,78,58,75,67,68,77,60,86,50,93,40,97,27,98,13,100,0
0,0,0,1,13,2,26,6,39,13,49,21,58,30,66,39,74,49,76,58,74,67,67,76,59,85,49,91,39,96,27,98,13,100,0
0,0,1,0,14,2,27,4,40,9,52,17,61,28,68,39,73,52,75,64,73,75,67,85,59,92,48,96,37,97,24,99,12,100,0
0,0,0,1,13,3,26,7,37,13,48,21,57,29,64,38,69,47,72,57,70,66,66,75,58,83,50,91,40,95,28,98,15,100,2
0,0,0,1,12,3,25,7,37,12,47,21,56,30,65,38,72,47,74,57,72,66,65,75,57,84,48,91,38,94,26,97,14,100,1
0,0,1,1,15,3,28,6,41,11,54,19,65,29,75,40,82,51,84,62,81,73,72,82,63,91,52,95,40,98,26,99,13,100,0
0,0,4,0,17,3,30,9,41,15,50,23,60,33,69,42,76,53,78,62,74,70,67,79,58,87,48,94,37,98,25,99,12,100,0
0,0,1,1,13,4,26,8,38,14,48,24,57,34,64,42,71,51,73,59,70,68,64,78,57,87,48,93,38,97,26,99,13,100,0
0,0,2,2,14,4,27,7,40,11,53,18,64,27,73,37,80,49,82,61,79,72,72,80,62,88,50,93,37,96,25,98,12,100,0
0,0,4,1,16,2,29,7,41,13,52,22,61,31,69,41,75,50,76,60,74,69,67,78,58,86,48,93,37,97,26,98,12,100,0
0,0,1,2,14,5,26,8,37,13,48,20,57,29,66,38,73,49,77,61,74,70,68,79,59,86,50,91,38,94,26,97,13,100,0
0,0,0,0,12,2,26,5,38,10,49,18,58,26,65,35,72,45,75,56,72,64,67,73,61,82,53,89,43,93,32,97,21,100,8
0,0,0,1,12,4,25,8,37,13,47,21,57,30,64,38,71,48,74,58,71,67,64,76,57,85,48,92,38,96,25,98,14,100,1
0,0,0,1,11,3,23,7,35,12,46,21,54,30,61,39,67,48,69,59,68,69,63,81,57,89,48,94,38,97,26,98,14,100,1
0,0,0,1,14,5,28,9,41,13,54,20,65,29,75,39,83,50,85,60,83,70,75,78,64,85,54,90,40,94,28,97,14,100,0
0,0,0,1,12,4,25,10,36,18,46,28,55,37,61,45,65,54,67,62,65,70,59,79,52,87,44,95,35,98,23,100,11,99,0
0,0,0,0,14,2,28,4,43,10,56,19,67,30,77,41,84,53,87,65,83,74,74,82,64,91,53,96,40,98,26,100,13,100,0
0,0,0,2,12,4,24,7,36,13,47,21,56,29,64,38,71,48,74,58,72,66,66,75,58,84,49,91,38,94,26,97,13,100,0
0,0,3,2,15,4,26,6,38,12,49,21,56,32,61,43,64,55,65,66,61,75,55,83,49,91,42,96,32,97,21,98,11,100,0
0,0,3,1,15,4,26,9,36,16,45,26,52,36,57,45,60,55,60,63,58,70,53,78,49,86,43,91,34,95,23,98,12,100,0
0,0,0,0,13,1,26,5,38,11,48,20,57,30,63,38,70,48,73,58,70,66,64,76,58,86,50,93,40,97,28,99,15,100,2
0,0,3,1,16,4,29,7,41,12,53,21,63,32,70,44,77,55,79,67,75,76,68,84,59,91,49,95,37,97,25,99,12,100,0
0,0,0,1,14,4,27,7,39,14,50,23,58,33,67,43,73,54,75,62,71,72,63,81,55,88,46,94,35,97,24,99,12,100,0
0,0,0,1,12,3,25,6,36,12,45,21,53,29,61,39,66,50,69,60,67,69,61,78,53,86,45,92,36,95,25,97,13,100,1
0,0,0,1,13,4,26,9,38,16,48,24,57,32,65,41,73,50,75,61,73,69,67,77,58,85,50,91,40,96,29,98,16,100,4
0,0,0,0,12,3,24,5,36,9,49,16,60,26,69,37,77,49,79,60,76,71,69,80,60,87,50,92,37,95,25,98,13,100,1
0,0,2,2,16,5,28,10,41,18,51,26,60,34,68,44,76,54,78,64,74,71,66,79,56,87,46,94,36,98,24,100,12,100,0
0,0,0,1,13,3,26,6,39,12,49,20,57,28,66,37,73,47,76,57,73,66,67,74,58,83,50,90,39,95,27,97,14,100,2
0,0,0,1,12,3,24,7,36,14,47,21,57,30,65,38,72,47,74,57,73,67,66,75,57,84,48,91,37,95,25,97,13,100,1
0,0,1,1,14,4,27,8,40,14,50,22,59,30,68,38,76,48,80,59,77,67,70,76,60,85,49,93,38,97,26,99,13,100,0
0,0,0,0,13,1,27,5,40,12,52,21,63,29,73,40,81,50,83,60,80,69,72,77,62,86,51,92,40,96,27,99,13,100,0
0,0,0,0,13,3,27,6,39,12,50,20,60,31,67,42,74,52,76,63,73,72,66,82,57,89,50,93,38,96,27,98,15,100,3
0,0,3,2,15,6,27,10,41,15,54,23,64,33,73,45,80,56,82,67,80,76,72,84,62,90,51,93,37,95,24,98,12,100,0
0,0,0,1,13,3,25,6,38,11,49,18,59,27,67,35,73,45,76,57,74,67,68,78,60,86,51,92,39,95,26,97,13,100,0
0,0,4,2,18,6,31,10,44,15,56,23,66,33,74,42,81,54,83,64,79,73,72,83,62,90,52,94,39,96,27,98,13,100,0
0,0,1,0,14,2,27,6,40,12,49,22,57,32,63,40,70,50,72,59,70,68,63,77,56,87,48,93,37,97,24,98,12,100,0
0,0,2,2,13,7,23,11,32,17,41,25,48,33,54,42,59,52,61,61,59,69,53,76,47,84,40,90,32,93,22,97,11,100,0
0,0,5,1,18,5,31,9,43,16,53,24,61,33,69,42,75,52,78,62,76,71,70,80,60,88,50,94,39,97,26,99,13,100,0
0,0,3,1,14,3,27,6,37,14,47,22,55,30,62,39,67,49,69,59,68,68,62,76,54,86,44,93,35,97,24,100,12,99,0
0,0,0,1,12,2,24,4,35,10,45,19,54,29,60,38,67,48,69,58,67,68,60,79,53,87,46,93,36,96,25,98,13,100,1
0,0,0,2,13,4,26,8,38,14,49,22,59,30,67,40,74,49,76,59,74,68,66,77,57,85,48,91,37,95,25,97,12,100,0
0,0,0,0,13,2,26,6,39,13,50,22,58,31,66,40,73,50,77,59,74,68,68,77,59,86,50,94,40,98,27,99,13,100,0
0,0,2,3,15,6,27,10,39,16,49,24,57,33,64,43,69,53,71,63,68,72,63,80,55,87,46,92,36,95,24,97,12,100,0
0,0,3,0,15,2,26,7,36,12,47,20,54,27,60,35,64,44,66,54,65,67,63,78,58,88,51,95,40,97,27,98,14,100,0
0,0,1,1,14,3,27,7,39,14,50,22,59,31,67,40,73,50,76,60,73,69,67,78,58,86,48,93,38,97,26,98,13,100,0
0,0,2,1,14,3,25,6,38,12,48,20,57,30,65,39,74,51,76,62,74,72,67,81,58,89,47,95,36,98,24,99,12,100,0
0,0,4,1,18,6,29,11,41,15,53,20,64,28,74,39,79,50,81,61,80,73,75,81,65,86,54,90,40,93,27,97,14,100,0
0,0,0,2,13,5,26,8,38,15,49,23,58,32,66,40,73,50,76,60,74,68,68,76,60,85,50,91,40,95,27,98,13,100,0
0,0,4,1,16,3,28,8,38,14,48,22,56,30,62,38,67,47,70,56,68,65,62,75,56,84,48,91,38,95,26,98,14,100,0
0,0,0,1,13,2,26,6,39,13,49,21,59,30,68,39,75,48,79,57,75,65,67,74,58,83,49,91,39,95,26,98,13,100,1
0,0,0,0,13,2,27,6,39,13,50,21,59,30,69,39,76,48,79,57,77,66,70,76,61,84,51,91,40,96,28,98,15,100,1
0,0,0,1,12,3,24,6,35,12,45,20,53,30,60,39,65,49,68,58,66,68,61,77,54,85,45,91,36,95,24,97,12,100,0
0,0,0,0,13,1,25,4,37,11,47,21,57,31,64,41,70,51,73,60,70,69,62,78,56,86,48,92,37,96,26,98,13,100,1
0,0,0,1,13,3,25,7,37,13,48,21,57,30,67,40,74,50,76,60,73,69,66,78,58,86,48,92,37,95,26,97,13,100,0
0,0,0,0,12,3,24,4,35,6,47,11,57,18,65,28,73,41,75,54,75,66,69,76,61,84,51,88,39,92,27,97,14,100,0
0,0,0,1,12,3,25,6,37,12,47,20,56,28,64,37,72,47,75,58,72,67,66,77,58,85,48,90,37,94,26,98,13,100,1
0,0,1,0,14,3,27,9,39,16,51,23,61,32,71,40,78,50,82,60,80,68,72,77,62,85,52,92,40,96,27,98,13,100,0
0,0,0,1,13,3,25,7,37,12,47,20,56,29,63,38,70,48,71,58,70,67,63,77,56,85,47,91,37,95,25,97,12,100,0
0,0,0,1,12,3,25,8,36,16,46,25,54,34,62,42,67,51,69,60,68,68,62,76,54,85,46,91,37,96,26,98,14,100,2
0,0,5,1,18,2,31,7,42,14,51,22,60,31,68,40,72,50,74,58,71,66,65,76,56,84,48,92,37,96,25,98,12,100,0
0,0,0,1,13,3,27,6,41,12,52,22,62,32,70,41,75,52,76,62,72,70,65,79,56,87,47,93,37,96,25,98,12,100,0
0,0,0,1,13,3,26,7,39,13,50,21,59,30,67,39,73,49,75,59,73,67,67,76,59,84,50,90,39,94,27,97,15,100,1
0,0,0,1,12,3,25,6,37,11,47,19,56,28,63,37,70,46,73,56,71,65,65,76,57,85,48,92,37,95,25,98,13,100,0
0,0,0,1,14,3,26,6,38,13,47,20,56,28,65,36,71,45,73,55,71,64,66,73,58,82,49,89,39,93,28,97,16,100,2
0,0,0,1,14,4,27,8,39,15,49,23,58,31,66,40,72,50,75,60,72,68,67,77,58,85,50,91,39,95,27,97,14,100,1
0,0,0,1,12,4,25,7,38,14,49,21,58,31,67,39,74,49,76,58,74,67,67,76,59,84,50,91,39,95,26,98,13,100,0
0,0,3,1,16,5,28,10,41,15,51,22,59,30,66,38,72,48,74,58,72,68,66,76,58,84,48,89,36,94,25,98,13,100,0
0,0,0,1,12,2,25,4,38,8,50,16,59,26,65,37,69,48,71,60,69,70,65,81,59,89,50,94,39,97,27,98,15,100,2
0,0,0,1,14,2,26,7,39,14,50,24,58,34,66,43,72,52,74,60,71,69,64,78,56,86,47,93,37,97,25,99,12,100,0
0,0,0,2,12,5,24,10,36,17,45,26,54,34,62,43,67,52,68,61,66,68,60,77,53,84,44,91,35,96,24,98,12,100,0
0,0,0,2,12,3,23,6,34,12,44,19,52,26,60,35,67,45,69,55,67,65,62,74,55,81,47,88,37,92,25,96,15,100,2
0,0,0,1,13,4,26,6,37,10,49,16,58,25,65,34,71,44,72,54,70,64,65,75,59,83,51,90,40,94,29,97,17,100,5
0,0,2,0,13,2,25,4,37,9,47,15,57,23,66,30,74,40,77,52,75,62,68,71,58,81,48,88,37,93,25,96,13,100,0
0,0,0,1,12,3,24,5,36,11,46,19,55,27,63,35,71,45,74,55,72,65,65,75,57,83,48,90,38,94,26,97,14,100,1
0,0,0,0,14,2,28,6,40,12,51,20,59,28,66,38,73,49,74,61,72,70,66,80,59,88,51,94,40,97,28,98,16,100,3
0,0,0,0,12,2,23,6,36,11,47,19,56,26,66,36,75,47,78,58,76,67,68,76,58,85,49,92,38,96,26,98,14,100,1
0,0,0,0,12,2,25,6,38,12,48,20,57,30,65,39,72,51,73,62,70,72,63,81,56,89,48,95,38,98,27,99,15,100,3
0,0,0,0,13,1,26,5,38,12,50,20,60,30,70,38,77,50,80,60,77,70,70,78,60,86,50,93,39,98,26,100,14,100,2
0,0,0,0,12,2,25,5,37,12,47,20,55,29,62,36,68,44,70,54,68,63,64,74,58,84,49,91,39,95,26,98,13,100,0
0,0,0,1,13,4,27,7,39,13,50,21,58,29,66,37,72,47,75,56,73,66,67,75,58,83,48,90,38,94,27,97,13,100,0
0,0,0,2,12,3,25,6,37,12,47,21,55,30,63,39,70,48,73,57,71,66,65,74,57,83,48,89,38,93,27,97,15,100,2
0,0,0,1,13,3,26,6,37,12,48,21,57,30,65,39,71,49,74,58,72,67,66,76,58,84,50,91,39,95,28,98,15,100,2
0,0,0,0,13,1,26,4,38,11,50,22,58,33,65,44,71,55,73,66,70,76,63,85,55,92,47,97,37,98,25,99,13,100,1
0,0,0,1,13,3,26,6,39,10,51,17,62,26,71,37,77,50,78,63,76,74,70,82,61,88,50,92,38,95,25,98,13,100,0
0,0,3,1,17,5,29,8,42,12,56,19,68,28,78,40,85,52,87,65,85,76,78,84,67,90,55,92,41,94,27,98,14,100,0
0,0,0,0,12,2,25,5,38,11,49,18,59,28,68,37,75,47,77,59,75,69,69,78,59,87,50,93,39,97,26,99,14,100,1
0,0,10,3,22,6,34,12,45,19,55,26,63,36,71,44,77,55,79,64,75,72,68,80,59,88,49,95,38,98,25,99,12,100,0
0,0,0,1,13,2,25,5,38,12,48,21,56,30,64,38,71,47,74,57,72,65,66,75,58,83,50,91,40,95,28,98,15,100,1
0,0,3,0,17,2,30,5,43,13,54,23,63,32,69,41,75,51,79,62,77,71,71,81,64,90,55,95,42,97,28,99,13,100,0
0,0,0,1,13,3,27,6,39,13,50,21,60,29,70,37,77,49,81,60,77,69,70,79,60,87,49,93,38,97,26,98,13,100,0
0,0,0,1,14,3,25,7,36,11,47,18,56,26,65,35,73,46,75,57,73,67,66,76,57,83,48,88,37,93,26,96,14,100,1
0,0,1,1,14,4,26,7,38,11,51,18,62,27,71,35,79,45,82,56,79,66,72,76,63,84,53,89,40,92,28,96,14,100,0
0,0,0,1,12,5,23,9,34,15,43,21,52,31,59,40,65,48,67,58,65,66,60,74,54,82,46,88,36,93,26,97,15,100,3
0,0,0,0,13,3,25,8,37,15,47,24,57,32,67,41,75,51,77,60,75,68,69,77,61,85,53,93,42,97,30,98,17,100,5
0,0,11,2,23,4,35,10,45,17,55,26,62,35,70,41,77,51,80,61,77,70,70,78,61,87,51,94,40,98,28,99,14,100,0
0,0,3,2,16,4,28,9,39,16,48,24,55,32,62,40,68,49,70,57,68,65,62,75,54,83,47,91,37,95,25,98,12,100,0
0,0,0,0,12,2,22,5,34,10,44,17,53,25,61,32,68,42,71,52,70,61,66,71,59,82,52,90,41,94,28,97,16,100,2
0,0,6,0,18,3,30,9,42,15,53,22,62,31,72,39,80,50,81,60,79,68,71,78,63,87,53,94,41,98,28,100,14,100,0
0,0,5,0,18,1,32,4,46,10,59,20,68,30,76,40,82,53,84,66,81,76,73,84,63,92,52,97,39,98,25,99,12,100,0
0,0,1,0,14,1,28,6,42,13,53,22,64,31,74,39,81,50,83,60,81,68,73,78,63,87,53,95,40,98,27,99,13,100,0
0,0,2,1,15,4,27,8,40,15,49,24,58,32,65,41,72,51,74,60,72,69,65,78,56,86,48,92,37,95,25,97,12,100,0
0,0,0,0,13,2,26,7,39,16,48,26,57,35,64,45,69,54,71,63,67,70,60,78,52,87,44,94,35,98,23,99,11,100,0
0,0,0,1,14,2,27,7,40,14,51,23,60,31,68,39,73,49,76,59,74,68,67,77,59,86,48,94,38,98,25,100,12,100,0
0,0,0,1,13,3,26,6,38,11,49,19,58,27,67,37,75,48,78,58,76,68,70,77,60,85,51,92,40,96,28,98,15,100,2
0,0,10,1,24,6,38,11,51,17,64,27,75,38,83,51,88,62,89,73,85,82,77,88,66,92,53,95,39,98,25,100,12,100,0
0,0,0,1,13,3,25,7,36,13,46,21,53,29,59,38,63,48,65,56,64,65,60,74,55,82,48,89,39,94,28,97,17,100,4
0,0,0,1,13,3,26,4,39,11,50,19,59,28,67,37,74,46,77,55,75,65,69,74,61,83,53,91,42,95,30,97,17,100,4
0,0,1,1,14,5,27,9,40,16,50,24,59,32,66,41,72,51,73,61,71,70,64,78,56,86,47,91,37,95,25,97,12,100,0
0,0,2,1,17,4,31,6,45,12,58,21,69,33,78,43,83,56,86,67,83,76,75,84,64,90,52,94,38,96,24,99,12,100,0
0,0,0,0,13,1,26,4,40,10,53,19,63,30,70,42,75,56,76,69,75,79,69,86,60,92,50,96,37,97,25,99,12,100,0
0,0,4,2,15,4,26,9,37,15,47,23,55,32,62,41,69,51,72,61,70,71,65,80,56,88,47,94,36,97,24,98,12,100,0
0,0,0,0,13,2,26,4,38,9,50,17,61,27,70,37,77,48,81,58,79,69,73,79,65,87,55,93,43,96,30,98,16,100,3
0,0,4,1,18,4,30,8,44,12,58,20,69,30,80,42,87,54,89,66,86,77,79,85,67,91,55,95,40,97,26,100,13,100,0
0,0,4,0,16,3,30,7,43,15,56,26,65,36,72,49,75,60,76,70,74,80,68,87,60,93,50,97,36,99,24,100,11,100,0
0,0,3,2,16,5,29,10,41,18,50,26,58,36,66,45,71,54,72,63,70,70,63,79,55,87,47,93,37,97,25,99,12,100,0
0,0,1,1,14,2,26,5,38,10,48,18,57,28,66,35,74,45,77,55,75,66,68,76,60,86,51,93,40,96,27,98,13,100,0
0,0,0,2,13,4,26,8,38,14,49,22,58,31,67,41,75,51,78,61,75,70,68,79,59,88,50,93,38,96,25,98,12,100,0
0,0,2,1,15,4,28,6,40,11,54,18,65,27,75,37,82,49,84,61,81,71,73,81,63,88,52,93,38,95,26,97,13,100,0
0,0,0,1,12,3,25,6,37,12,48,21,57,30,65,40,71,50,74,60,70,69,64,78,56,87,47,92,36,96,24,98,12,100,0
0,0,1,1,16,3,30,7,44,15,55,26,65,36,74,46,81,58,82,69,77,78,69,85,59,94,48,99,36,100,25,100,11,99,0
0,0,0,0,12,2,25,5,37,12,47,20,56,29,64,38,71,47,73,56,71,65,65,75,58,84,50,90,39,96,27,98,15,100,2
0,0,0,1,15,4,29,7,45,13,60,21,73,30,85,42,94,53,96,63,94,73,84,80,70,86,56,91,41,95,28,99,14,100,0
0,0,8,0,19,1,33,4,46,9,58,17,70,23,81,31,92,43,95,56,92,67,82,77,72,87,60,95,47,99,32,100,16,100,0
0,0,2,1,15,2,28,7,40,14,50,22,59,30,67,39,74,49,77,60,74,68,67,77,57,86,48,93,37,97,25,99,12,100,0
0,0,0,1,13,3,25,8,37,15,48,24,56,34,65,43,71,53,73,62,71,70,65,80,58,88,49,94,38,97,26,98,14,100,2
0,0,5,1,18,3,30,6,42,12,53,21,61,32,67,43,72,54,74,64,71,74,65,83,58,91,49,96,37,99,25,100,13,100,0
0,0,0,1,13,3,26,7,39,14,50,23,59,32,67,41,74,51,76,61,73,70,66,79,58,87,48,92,37,96,25,98,12,100,0
0,0,3,1,16,4,28,8,40,15,51,23,58,32,65,40,72,50,74,59,72,67,65,76,57,85,48,92,39,96,26,98,13,100,0
0,0,0,1,14,4,27,7,40,14,50,22,59,31,67,39,74,49,76,59,73,68,66,77,58,85,49,91,37,95,26,98,13,100,0
0,0,1,1,15,4,27,9,39,16,50,26,60,36,68,45,72,55,73,65,72,73,66,81,57,88,48,94,37,97,25,99,13,100,0
0,0,0,1,12,4,25,7,38,12,49,20,59,29,68,37,74,47,78,57,76,66,69,76,61,85,51,91,40,94,28,97,15,100,1
0,0,1,0,14,2,27,5,39,12,50,20,58,29,66,39,72,49,74,59,72,67,65,77,56,85,48,93,37,97,25,98,12,100,0
0,0,0,2,12,4,25,7,37,13,47,22,56,30,64,39,72,50,74,59,72,69,64,77,55,86,46,92,36,95,24,97,12,100,0
0,0,11,1,24,4,38,9,50,16,61,26,70,35,77,43,83,52,83,62,80,70,71,80,62,89,52,97,40,99,28,100,13,99,0
0,0,1,1,13,5,26,8,38,15,48,23,56,31,65,40,71,50,73,60,71,68,65,76,56,84,47,91,37,95,25,97,13,100,0
0,0,0,1,11,2,23,5,35,12,44,21,53,29,61,38,67,48,70,58,67,67,60,77,52,86,44,92,34,96,23,98,12,100,0
0,0,0,1,13,6,26,9,39,13,53,20,65,28,76,37,84,48,86,58,85,68,77,75,67,82,55,87,42,92,29,97,15,100,2
0,0,0,1,13,3,25,6,37,13,48,21,57,30,65,39,71,49,73,58,72,66,66,75,58,84,49,91,39,96,27,98,14,100,1
0,0,2,1,15,6,28,11,40,19,52,28,61,37,71,47,77,57,78,65,76,72,68,79,58,85,48,90,36,95,24,98,12,100,0
0,0,0,0,13,3,25,8,36,14,47,22,56,30,65,40,71,48,73,57,72,66,66,75,58,83,49,90,38,95,26,98,14,100,1
0,0,0,1,13,2,25,6,37,12,48,21,56,30,64,37,71,47,74,56,72,65,66,75,57,84,49,91,38,96,27,98,13,100,1
0,0,2,1,14,3,27,7,39,14,48,23,55,32,61,39,67,48,69,56,67,64,61,74,53,82,45,90,35,95,24,97,12,100,0
0,0,0,1,11,4,21,8,32,13,44,20,53,29,61,39,67,48,69,58,68,68,63,77,56,84,48,90,36,94,25,98,13,100,0
0,0,1,1,15,3,28,6,40,13,50,21,58,30,65,40,70,51,70,62,68,72,62,82,54,90,46,96,36,98,24,99,12,100,0
0,0,0,0,13,2,25,7,37,14,47,23,55,32,63,40,70,50,71,60,68,68,62,77,54,85,45,93,35,97,24,98,11,100,0
